TIME,GAS_DCS,GAS_F2,GAS_N2_1,GAS_N2_2,GAS_N2_3,GAS_N2_4,GAS_N2_LOADING_AREA,GAS_N2_NR,GAS_NH3,PRESSURE_APC_ANGLE,PRESSURE_VG1,PRESSURE_VG2,TEMP_PROFILE_1,TEMP_PROFILE_2,TEMP_PROFILE_3,TEMP_PROFILE_4,TEMP_PROFILE_5
2023-10-02 12:14:21.390,1.006,0.0,1.001,0.0,0.0,0.0,399.009,0.3,10.0,100.01799267018392,0.6011419154056222,1.6108982782397154,616.8943929114355,618.390576366985,619.3273418842281,618.3278237628069,613.7289540886079
2023-10-02 12:14:22.385,1.013,0.0,1.001,0.0,0.0,0.0,398.819,0.3,10.0,100.0,0.5846911109371333,1.6555686839179813,616.7050944794751,618.5710959182625,619.226783952032,618.2382190554245,613.0844356001003
2023-10-02 12:14:23.380,1.015,0.0,1.002,0.0,0.0,0.0,399.512,0.299,10.0,100.0,0.595260028070172,1.607972862832547,616.7073926011227,618.4523083571768,619.2057152238565,618.897954603723,613.5746216786168
2023-10-02 12:14:24.375,1.009,0.0,1.002,0.0,0.0,0.0,399.409,0.301,8.347,100.0,0.5949393521496102,1.6172209513092537,616.8166109749226,618.4515824370867,619.2893675230266,618.0028260357665,613.2382113708996
2023-10-02 12:14:25.370,1.011,0.0,1.0,0.0,0.0,1.001,399.512,0.299,0.0,100.0,0.540774170653665,1.6956171052545028,616.8360669286369,618.563365561801,619.0573734208502,618.9834340559498,613.2801952011663
2023-10-02 12:14:26.365,0.0,0.0,1.001,0.0,0.0,1.001,399.422,0.299,0.0,100.0,0.2709889614810037,1.3687674692943037,616.7757031561658,618.3243694969091,619.2726254809686,618.5482115799701,613.6208728834963
2023-10-02 12:14:27.360,0.0,0.0,0.681,0.0,0.0,1.001,399.512,0.302,0.0,100.0,0.2438339032689663,1.3480765840533848,616.7149790764771,618.3616379118888,619.1008297112631,618.8551818265144,613.7460272304335
2023-10-02 12:14:28.355,0.0,0.0,0.0,0.0,0.0,1.002,398.52,0.3,0.0,1.1761734497840794,0.4248051819822059,1.4058546486930874,616.8868781213571,618.3193985355699,619.3033193438872,618.5430229911223,613.7401365031819
2023-10-02 12:14:29.350,0.0,0.0,0.044,0.0,0.0,0.999,399.32,0.302,0.0,1.0833493860737589,1.7863330325506974,2.8654633169198327,616.8702587360283,618.5677118605314,619.2387217432588,618.2321864170765,613.3098437141034
2023-10-02 12:14:30.345,0.0,0.0,1.002,0.0,0.0,1.001,399.512,0.299,0.0,40.27227214620041,2.330020744342154,3.425239319864398,616.8769476384971,618.3474320528691,619.0362444365895,618.3390471807912,613.3419355749444
2023-10-02 12:14:31.340,0.0,0.0,1.003,0.0,0.0,1.002,399.131,0.299,0.0,100.0368618912635,0.4064490656928169,1.6638187928107893,616.8840734166546,618.3874869043337,618.9649171829712,618.4867406220496,613.2209263987062
2023-10-02 12:14:32.335,0.0,0.0,1.002,0.0,0.0,0.999,398.92,0.299,0.0,100.01372938464006,0.2773154906714347,1.3488546524556553,616.8136211311559,618.3864783096195,619.2330797906747,618.5139425157074,613.1511111511913
2023-10-02 12:14:33.330,0.0,0.0,1.002,0.0,0.0,1.001,399.521,0.3,0.0,100.0,0.2577122562476211,1.34499415906516,616.82569141759,618.4735403625017,618.9907246770075,618.8139304236131,613.4704530332453
2023-10-02 12:14:34.325,0.0,0.0,1.002,0.0,0.0,1.0,399.512,0.3,0.0,100.0,0.248490157192324,1.3496146349599136,616.8139883027442,618.5378302266942,619.0413171145381,618.8908097824385,613.541317660875
2023-10-02 12:14:35.320,0.0,0.0,1.002,0.0,0.0,1.002,399.72,0.299,0.0,100.0,0.2501593627954552,1.360930175121217,616.8131965955996,618.4541871880563,618.9206066770871,618.1214570389104,613.6440040011098
2023-10-02 12:14:36.315,0.0,0.0,1.001,0.0,0.0,0.0,399.517,0.301,9.179,100.02632061233236,0.267947515084351,1.4339739925060755,616.7246507173468,618.4192173637359,619.3620921859326,618.1225773151797,613.7098406325521
2023-10-02 12:14:37.310,0.0,0.0,1.001,0.0,0.0,0.0,399.12,0.301,10.014,100.0,0.4827172067983917,1.6525978714885448,616.8854276694622,618.382326384989,618.9332141237071,618.1877719051392,613.0304015673271
2023-10-02 12:14:38.305,0.0,0.0,1.001,0.0,0.0,0.0,398.82,0.301,10.0,100.00966513577455,0.5978530213834085,1.7192461652869109,616.8082876590424,618.4549572350655,619.1057260414599,618.9104426684781,613.1783969274038
2023-10-02 12:14:39.300,0.122,0.0,1.001,0.0,0.0,0.0,399.831,0.298,10.0,100.0,0.5884913776165464,1.7441852331434384,616.8795131076647,618.4314173602323,619.0688566397487,618.0609354733803,613.4358080864695
2023-10-02 12:14:40.295,0.517,0.0,0.998,0.0,0.0,0.0,399.512,0.299,10.0,100.0,0.5954782056941492,1.6792249913763786,616.7165717789838,618.3361937419955,619.0291481433599,618.6540822082807,613.0452108845241
2023-10-02 12:14:41.290,0.923,0.0,1.002,0.0,0.0,0.0,398.921,0.301,10.0,100.0,0.5829233704262342,1.6285950415234642,616.7683506634205,618.4852387274185,619.3305177929253,618.7448547987995,613.7793401926888
2023-10-02 12:14:42.285,1.007,0.0,1.003,0.0,0.0,0.0,399.512,0.301,10.0,100.0,0.5961326016746478,1.6559432187759475,616.7330051029049,618.4434558275523,619.3528922422284,618.2921961638035,613.2549618404596
2023-10-02 12:14:43.280,1.008,0.0,0.999,0.0,0.0,0.0,399.734,0.302,10.0,100.0,0.5813245856050105,1.7320473662838651,616.7914671278425,618.4779709543802,619.0437627642459,618.0568113394323,613.6909921823245
2023-10-02 12:14:44.275,1.011,0.0,1.0,0.0,0.0,0.0,399.121,0.299,10.0,100.0,0.5883100976077582,1.763778503845217,616.8400739770698,618.5571993822382,618.9308906131683,618.120403085678,613.5036951201309
2023-10-02 12:14:45.270,1.011,0.0,1.0,0.0,0.0,0.0,399.512,0.3,9.999,100.0,0.5892621755629301,1.7466195862702354,616.8031836044197,618.5195516881681,618.9035303152824,618.6851924293439,613.0933596483238
2023-10-02 12:14:46.265,1.011,0.0,0.997,0.0,0.0,0.985,398.719,0.298,0.0,100.00268881035156,0.5381870775122963,1.7412242050677882,616.7682063841091,618.3157930345751,619.0958350145543,618.3963201561119,613.4669887154488
2023-10-02 12:14:47.260,0.079,0.0,1.002,0.0,0.0,1.001,399.609,0.298,0.0,100.02703669190907,0.3136558805751403,1.5180361046240152,616.7441217012503,618.4005238871844,619.3812660347952,618.5581011099209,613.5363294838663
2023-10-02 12:14:48.255,0.0,0.0,1.002,0.0,0.0,1.002,398.72,0.3,0.0,100.0,0.2581388075462866,1.3603251099408804,616.8100555149789,618.5815352382873,619.1017988468286,618.8813935089547,613.1131413658102
2023-10-02 12:14:49.250,0.0,0.0,0.0,0.0,0.0,1.002,399.512,0.3,0.0,55.30311516923469,0.282994218314649,1.4073215451474743,616.8428363447473,618.3088743278506,619.28925811842,618.9064306308832,613.1998129945295
2023-10-02 12:14:50.245,0.0,0.0,0.0,0.0,0.0,0.997,399.512,0.299,0.0,1.1964253453161389,1.187311027530152,2.2521796910546423,616.8526356542422,618.4685975052915,619.2332372609725,618.1133335103634,613.740891471499
2023-10-02 12:14:51.240,0.0,0.0,0.99,0.0,0.0,0.998,398.62,0.298,0.0,36.33163980274901,2.373294776878547,3.4706522490181766,616.8072441091314,618.4681334758242,619.3443151476251,618.8968046413701,613.4351125493137
2023-10-02 12:14:52.235,0.0,0.0,1.0,0.0,0.0,1.0,399.512,0.301,0.0,100.0,0.8132963698189091,2.130781192963605,616.8325301813542,618.3135448055941,619.3899625621126,618.5822764279241,613.4508951009617
2023-10-02 12:14:53.230,0.0,0.0,1.002,0.0,0.0,1.002,399.82,0.299,0.0,100.04844869787463,0.3123480661935596,1.47723462419848,616.8129023194208,618.5381423069786,619.1677489671722,618.3557522116663,613.2765035493526
2023-10-02 12:14:54.225,0.0,0.0,1.0,0.0,0.0,0.996,399.512,0.3,0.0,100.0,0.2606173949004942,1.4649369541255095,616.8709287559475,618.351813299064,618.9782596318564,618.8449852256987,613.6591908404903
2023-10-02 12:14:55.220,0.0,0.0,1.0,0.0,0.0,0.996,399.418,0.299,0.0,100.0,0.2710828547534327,1.3541631132002965,616.899362924443,618.3887291597089,619.1486437169568,618.7817898167425,613.7070068003217
2023-10-02 12:14:56.215,0.0,0.0,1.0,0.0,0.0,1.0,399.62,0.3,0.0,100.02325667658924,0.2645140328725354,1.4982029343457688,616.8055186690593,618.31281389106,619.3277707550247,618.0567556485289,613.7622547111497
2023-10-02 12:14:57.210,0.0,0.0,1.0,0.0,0.0,0.689,399.222,0.301,0.0,100.0,0.2447645488194355,1.468826255792814,616.8897849347695,618.4799329874214,619.3199124051519,618.3989057214895,613.335415000245
2023-10-02 12:14:58.205,0.0,0.0,1.002,0.0,0.0,0.0,399.621,0.299,10.0,100.0,0.3365973527954851,1.4287483178923832,616.8144847660776,618.4074699627079,619.255789376267,618.1323933340444,613.1579989038156
2023-10-02 12:14:59.200,0.0,0.0,1.001,0.0,0.0,0.0,398.919,0.298,10.016,100.0,0.5558687002612482,1.7845448235810095,616.8665829802753,618.457282863413,619.305417781559,618.833205165622,613.4549648371984
2023-10-02 12:15:00.195,0.0,0.0,1.001,0.0,0.0,0.0,399.5100000000001,0.3,10.0,100.0,0.5933445864114418,1.7953455865847558,616.8119138471944,618.3078392895799,618.9099493371954,618.9590561980131,613.7631345513378
2023-10-02 12:15:01.190,0.325,0.0,1.0,0.0,0.0,0.0,399.512,0.301,10.0,100.0,0.5944901390199601,1.7002965895823263,616.8555980789062,618.501170149683,619.3582476917102,618.692161972744,613.7441619379944
2023-10-02 12:15:02.185,0.738,0.0,1.0,0.0,0.0,0.0,398.72,0.301,10.0,100.0,0.5931156909315324,1.6820230758941244,616.8187800186,618.4464378357601,619.2643245368283,618.9563549852247,613.6800357634588
2023-10-02 12:15:03.180,1.005,0.0,1.001,0.0,0.0,0.0,399.71,0.299,10.0,100.0,0.598607743833046,1.6481524592166277,616.8761926298862,618.4855636161232,619.2150081715583,618.4330017904939,613.0994290008479
2023-10-02 12:15:04.175,1.005,0.0,1.001,0.0,0.0,0.0,399.322,0.3,10.0,100.0,0.5899101354629708,1.640237071276816,616.8024751915567,618.5669182563156,619.1138657562191,618.9694150920033,613.4533836833392
2023-10-02 12:15:05.170,1.008,0.0,1.001,0.0,0.0,0.0,399.11,0.3,10.0,100.0,0.5943631475661069,1.744407659462559,616.8049772469345,618.4424818397056,618.9456979330374,618.7511118280278,613.7890544635986
2023-10-02 12:15:06.165,1.011,0.0,1.0,0.0,0.0,0.0,399.512,0.3,9.656,100.0,0.5885344849707876,1.6740635608109211,616.8608980636217,618.4179817958766,619.4737503313339,618.7173574752699,613.1360851280457
2023-10-02 12:15:07.160,1.014,0.0,1.002,0.0,0.0,0.0,398.531,0.299,8.346,100.0,0.5844656056854758,1.6387522624263673,616.8526851642995,618.3324886593931,619.0686244484194,618.7232563711655,613.7342287783604
2023-10-02 12:15:08.155,1.01,0.0,0.997,0.0,0.0,1.002,399.02,0.3,0.0,100.0,0.5563323989871923,1.6362466476311293,616.8056116539022,618.4201276391947,619.3012876965163,618.4919670666085,613.0432155815125
2023-10-02 12:15:09.150,0.0,0.0,1.0,0.0,0.0,1.002,399.02,0.301,0.0,100.02223446779593,0.2686965232991678,1.3047085299923429,616.8563061868944,618.4005598754976,619.2737407753805,618.1911904243537,613.6653321332738
2023-10-02 12:15:10.145,0.0,0.0,0.682,0.0,0.0,1.0,399.512,0.3,0.0,100.0,0.2543303504355493,1.426573051813813,616.8133105815898,618.4179022203786,619.0235505856823,618.9320701751249,613.1799680432116
2023-10-02 12:15:11.140,0.0,0.0,0.0,0.0,0.0,1.001,399.512,0.301,0.0,1.1419876203222254,0.4246145535319588,1.5900435632458132,616.8683652247156,618.3861674568335,619.2643759676013,618.335690673574,613.794572159734
2023-10-02 12:15:12.135,0.0,0.0,0.042,0.0,0.0,0.997,399.62,0.301,0.0,1.1176026421159722,1.841390754169208,2.977622004759583,616.8712487766055,618.5338815774044,619.3539737211952,618.7124517523984,613.6826654742969
2023-10-02 12:15:13.130,0.0,0.0,1.0,0.0,0.0,1.0,399.819,0.299,0.0,39.85802900509393,2.343545822858122,3.470404981499065,616.8143079686239,618.5273928643076,619.302837155887,618.5794364794018,613.6063903372811
2023-10-02 12:15:14.125,0.0,0.0,1.001,0.0,0.0,1.002,399.512,0.301,0.0,100.0,0.4173325792245127,1.6890793172885192,616.8044618303911,618.3744734480651,619.3968312025313,618.2179797364181,613.6276355103238
2023-10-02 12:15:15.120,0.0,0.0,1.0,0.0,0.0,1.002,399.52,0.3,0.0,100.0,0.2705978876832247,1.491144298982816,616.8465061923914,618.4293369993039,619.4584762148519,618.9021370339078,613.6606064896125
2023-10-02 12:15:16.115,0.0,0.0,1.0,0.0,0.0,0.996,399.512,0.3,0.0,100.0,0.2673493635167575,1.386905400860921,616.8717179940942,618.446060379471,619.0305301544244,618.2857177340547,613.0620953120875
2023-10-02 12:15:17.110,0.0,0.0,1.004,0.0,0.0,1.001,399.921,0.3,0.0,100.0,0.245725690357655,1.3189333907144678,616.8195307443151,618.4138992662405,619.4345579572131,618.9647991544849,613.4520721187098
2023-10-02 12:15:18.105,0.0,0.0,1.001,0.0,0.0,0.999,398.521,0.3,0.0,100.0,0.2565350864450101,1.345325964144927,616.8405158721687,618.5534379290744,619.3537165291127,618.4948121982432,613.5057739628828
2023-10-02 12:15:19.100,0.0,0.0,1.0,0.0,0.0,0.0,398.621,0.3,9.18,100.04114200310534,0.2428446005464102,1.4872003906697624,616.8638425230934,618.4839074915916,619.0578509014871,618.7491043261537,613.5895149742441
2023-10-02 12:15:20.095,0.0,0.0,1.002,0.0,0.0,0.0,398.909,0.3,10.014,100.0,0.4589140507392927,1.5897905148622886,616.8679716546478,618.4997010471899,619.1806470487572,618.8010458702526,613.4510061846621
2023-10-02 12:15:21.090,0.0,0.0,1.001,0.0,0.0,0.0,399.512,0.298,10.0,100.0,0.5773839959857275,1.7925101219276232,616.8352969324807,618.5589202862672,619.0039786596951,618.7243875321586,613.1588196571211
2023-10-02 12:15:22.085,0.125,0.0,1.002,0.0,0.0,0.0,399.512,0.301,10.0,100.0,0.597932257850789,1.6320103394140495,616.8554866573245,618.3496870755688,619.4905222806048,618.9188829349889,612.9169133453807
2023-10-02 12:15:23.080,0.52,0.0,1.002,0.0,0.0,0.0,399.508,0.301,10.0,100.03203113355202,0.5972100724054444,1.7322418466774248,616.8348657288332,618.4691341408866,619.0065852749077,618.3505253040267,612.9439923629714
2023-10-02 12:15:24.075,0.923,0.0,1.001,0.0,0.0,0.0,398.518,0.301,10.0,100.03948307629555,0.5803590761364759,1.7766246137078034,616.8976441771798,618.4901471882665,619.1322479007476,618.1232396224422,613.2113544710126
2023-10-02 12:15:25.070,1.006,0.0,1.002,0.0,0.0,0.0,399.919,0.301,10.0,100.0,0.5867862614366007,1.7140335287378972,616.8850668751905,618.5841345688862,619.0668673468258,618.1062169668501,613.1987693553634
2023-10-02 12:15:26.065,1.005,0.0,1.0,0.0,0.0,0.0,399.512,0.301,10.0,100.0,0.5882937851530451,1.7968150997356511,616.895121554291,618.5792867699333,619.1559563746459,618.158553674306,613.4407795512167
2023-10-02 12:15:27.060,1.011,0.0,0.996,0.0,0.0,0.0,399.62,0.298,10.0,100.0,0.5908203957719225,1.639709627824089,616.8504649897668,618.5527129898817,619.2201300948162,618.7127574163654,613.3988768778967
2023-10-02 12:15:28.055,1.012,0.0,1.001,0.0,0.0,0.0,398.52,0.301,9.87,100.0,0.5927949743330585,1.6444476323739758,616.8975882778524,618.3881117224344,619.4170868705072,618.6960267990373,613.0056761759763
2023-10-02 12:15:29.050,1.01,0.0,0.996,0.0,0.0,0.974,398.619,0.301,0.0,100.01381586454504,0.5458506770275099,1.652812425229707,616.8390820563216,618.3829655542306,619.0992610286199,618.1123157476533,613.4689061543016
2023-10-02 12:15:30.045,0.08,0.0,1.001,0.0,0.0,1.0,399.512,0.301,0.0,100.0,0.3044692199413507,1.5264830552382735,616.823583168309,618.4579887198461,619.0567590926944,618.8056360647023,613.2501701095706
2023-10-02 12:15:31.040,0.0,0.0,1.002,0.0,0.0,1.001,399.711,0.298,0.0,100.0,0.2441204634967603,1.4076429212316242,616.8224899315322,618.5136748034125,619.4876303831414,618.2542589288131,613.7739596164199
2023-10-02 12:15:32.035,0.0,0.0,0.0,0.0,0.0,1.001,399.82,0.301,0.0,56.022828760046025,0.2709121173108109,1.3104877419385244,616.8329255526983,618.5954252314813,619.1188455548518,618.2336852860794,613.5859731655579
2023-10-02 12:15:33.030,0.0,0.0,0.0,0.0,0.0,1.001,398.5220000000001,0.299,0.0,1.1163487663184586,1.201194066311155,2.166782387440308,616.8586929512393,618.306367481681,619.0300832148985,618.5700286744402,613.3727549280529
2023-10-02 12:15:34.025,0.0,0.0,0.983,0.0,0.0,0.995,398.42,0.299,0.0,36.444528843841326,2.3740083204344877,3.469905239430841,616.8866684449281,618.4542884101465,619.1662078924603,618.7564859768919,613.5021237148095
2023-10-02 12:15:35.020,0.0,0.0,1.001,0.0,0.0,1.0,399.512,0.303,0.0,100.01399478821943,0.8274112063730349,2.012488567270017,616.8180435394013,618.5425310192653,619.2620409434369,618.9768189296104,613.5044224983329
2023-10-02 12:15:36.015,0.0,0.0,1.0,0.0,0.0,1.002,398.718,0.299,0.0,100.0,0.3281704346007048,1.4788980981361417,616.8750294254367,618.5143341216602,619.0897805004009,618.3819214538169,613.5318528860988
2023-10-02 12:15:37.010,0.0,0.0,1.002,0.0,0.0,1.002,398.421,0.301,0.0,100.02897022833928,0.2656803052108233,1.4108640973289894,616.8729658230143,618.3230087413341,619.3188924240872,618.7701451515561,613.167750822002
2023-10-02 12:15:38.005,0.0,0.0,1.0,0.0,0.0,1.001,399.521,0.3,0.0,100.0,0.2442245533441172,1.4587514870957343,616.853343991872,618.5299023240805,619.3891285167889,618.8567491121884,613.0699146876628
2023-10-02 12:15:39.000,0.0,0.0,1.002,0.0,0.0,1.001,398.92,0.302,0.0,100.0,0.2501585072869878,1.3536282017913712,616.8634528061634,618.4232500276036,619.3003855708797,618.4706247485954,613.0038878243001
2023-10-02 12:15:39.995,0.0,0.0,1.001,0.0,0.0,0.688,398.42,0.3,0.0,100.0,0.2488914619453454,1.4413068162957896,616.8936881993037,618.4926735696739,619.0030052632693,618.7638856714792,613.6001987039995
2023-10-02 12:15:40.990,0.0,0.0,1.001,0.0,0.0,0.0,399.512,0.3,0.0,100.03582930714596,0.240436437610599,1.4066915504264068,616.8659818310263,618.4478979980589,619.4802472474913,618.659864012751,613.3862135381637
2023-10-02 12:15:41.985,0.0,0.0,1.001,0.0,0.0,0.0,399.619,0.3,10.027,100.02817668531029,0.5734485699563707,1.637187132328265,616.8012163893515,618.3972570636827,619.3578574195826,618.3467821538961,613.6543559853458
2023-10-02 12:15:42.980,0.0,0.0,1.0,0.0,0.0,0.0,399.512,0.299,10.0,100.0,0.5875284494773713,1.7010187639893295,616.897133122164,618.4463371072592,619.1250172409904,618.2178446760934,613.7042904845955
2023-10-02 12:15:43.975,0.332,0.0,1.001,0.0,0.0,0.0,399.909,0.3,10.0,100.0,0.6050805623740083,1.6053646997543856,616.8443457987568,618.3886253250204,619.247246984418,618.7841930710434,613.6800610467558
2023-10-02 12:15:44.970,0.712,0.0,1.0,0.0,0.0,0.0,399.512,0.3,10.0,100.00821915512049,0.5844954299290482,1.6923876977475922,616.8698543659323,618.3711290041122,619.1430566205115,618.9611575924947,613.4486105995318
2023-10-02 12:15:45.965,1.006,0.0,0.999,0.0,0.0,0.0,398.621,0.302,10.0,100.01069735728096,0.6073693201081799,1.7365972655629296,616.8740096335207,618.5648646559345,619.1939525280847,618.9111905542153,613.4090811866665
2023-10-02 12:15:46.960,1.007,0.0,1.002,0.0,0.0,0.0,398.719,0.3,10.0,100.0,0.6012128439114804,1.666554649854781,616.8940865517432,618.4310918852374,619.3237826112558,619.0766597213268,613.3183980605322
2023-10-02 12:15:47.955,1.009,0.0,1.0,0.0,0.0,0.0,399.122,0.301,10.0,100.0,0.6000323899150829,1.842515330471497,616.8431709645733,618.3669340024873,619.4400439698416,618.2928914770009,613.1109641795258
2023-10-02 12:15:48.950,1.01,0.0,1.001,0.0,0.0,0.0,399.321,0.3,9.989,100.0,0.587519473235194,1.7251630240021465,616.808526131169,618.4155176687235,619.3327727839428,619.0935223517047,613.5745823944592
2023-10-02 12:15:49.945,1.013,0.0,1.002,0.0,0.0,0.0,399.02,0.3,10.0,100.0,0.5853216771382959,1.7608229481806683,616.8016184310173,618.4435705555916,619.2608860972988,618.5999719851877,613.596390572557
2023-10-02 12:15:50.940,1.009,0.0,1.002,0.0,0.0,1.0,399.219,0.3,0.0,100.0,0.5731381666206035,1.6952289816887052,616.8287154476595,618.3989230526462,619.2346317188126,619.0297159071433,613.0623866879342
2023-10-02 12:15:51.935,0.0,0.0,1.0,0.0,0.0,1.0,398.819,0.3,0.0,100.0,0.2839313847557747,1.4609204919490502,616.8670128564597,618.4378562635503,619.2452773484661,618.94001046005,613.1380015478195
2023-10-02 12:15:52.930,0.0,0.0,0.681,0.0,0.0,1.001,399.619,0.301,0.0,100.0,0.2474693441403364,1.3563308160238507,616.8039830947345,618.316431961217,619.1800485291171,618.3019732140407,613.0420981109766
2023-10-02 12:15:53.925,0.0,0.0,0.0,0.0,0.0,1.0,399.512,0.299,0.0,1.132915153774838,0.421599117473964,1.5731622956920377,616.8169535443452,618.4447948603679,619.237960211093,618.2788278192588,613.2436621152774
2023-10-02 12:15:54.920,0.0,0.0,0.043,0.0,0.0,0.997,399.5100000000001,0.299,0.0,1.1981978901476262,1.8073341031841537,2.843646835693621,616.8276216767339,618.4738486970225,619.1599592942521,618.3648380568775,613.0321236653608
2023-10-02 12:15:55.915,0.0,0.0,1.002,0.0,0.0,1.001,399.42,0.301,0.0,39.26739298599527,2.343440664648807,3.483825484565775,616.8463833629044,618.4847361602087,619.1965507930997,618.738566767537,613.6667297239078
2023-10-02 12:15:56.910,0.0,0.0,0.999,0.0,0.0,1.001,399.821,0.301,0.0,100.0,0.4257872521947217,1.5290506951709686,616.8756747830574,618.4282502337607,619.2258017800541,618.7321860156511,613.4442860258501
2023-10-02 12:15:57.905,0.0,0.0,1.002,0.0,0.0,1.004,399.322,0.299,0.0,100.0,0.2867747146558804,1.462264263414065,616.804574389676,618.3901289296736,619.2351922495988,618.750869380307,613.7430114708279
2023-10-02 12:15:58.900,0.0,0.0,1.001,0.0,0.0,1.0,398.621,0.3,0.0,100.0,0.2585656913309224,1.486625291444896,616.8549111857621,618.575007030541,619.2602548158402,618.4111387811963,613.5283564630051
2023-10-02 12:15:59.895,0.0,0.0,1.0,0.0,0.0,1.002,399.109,0.301,0.0,100.01572976360178,0.2456028668222353,1.486792048923138,616.8157489945942,618.5285092866485,619.2641487023219,618.4913671276097,613.2511395107878
2023-10-02 12:16:00.890,0.0,0.0,1.001,0.0,0.0,1.002,399.909,0.3,0.0,100.0,0.2462731828205358,1.4109513301451506,616.8277102490374,618.4944481794886,619.4084129681692,618.9662199280439,613.0671682134154
2023-10-02 12:16:01.885,0.0,0.0,1.001,0.0,0.0,0.0,399.021,0.299,9.181,100.0,0.2537326110084454,1.4729224453449048,616.8796139484627,618.3647816536226,619.2493568919065,618.3623814906421,613.5022224504303
2023-10-02 12:16:02.880,0.0,0.0,1.0,0.0,0.0,0.0,399.512,0.298,10.014,100.0,0.4772639700603048,1.584404365614962,616.8602823540787,618.5385675855275,619.3938902196352,618.2876468605677,613.5281675569206
2023-10-02 12:16:03.875,0.0,0.0,1.002,0.0,0.0,0.0,399.22,0.3,10.0,100.0,0.5860975071872675,1.7611961059677923,616.8510404728911,618.5808574531671,619.1586579528442,619.0787547446254,612.9149689691325
2023-10-02 12:16:04.870,0.147,0.0,1.001,0.0,0.0,0.0,399.512,0.299,10.0,100.01732770888552,0.602003938193639,1.683852674052812,616.8865735006331,618.3865513109519,619.1787230027272,618.6000087787295,613.0071299830837
2023-10-02 12:16:05.865,0.522,0.0,0.997,0.0,0.0,0.0,399.621,0.298,10.0,100.0,0.5995587729266251,1.7945278991117308,616.8403923696198,618.4139292959522,619.3206537683857,618.3055737218087,613.0504050567947
2023-10-02 12:16:06.860,0.935,0.0,1.001,0.0,0.0,0.0,399.512,0.3,10.0,100.04249937360704,0.6075929273488165,1.651247710508206,616.8600592811755,618.4296541232866,619.3805010111489,618.6301154871464,613.0553560470154
2023-10-02 12:16:07.855,1.006,0.0,1.0,0.0,0.0,0.0,399.22,0.301,10.0,100.0,0.5964607800800302,1.6743974497573575,616.8155734219544,618.434124742525,619.3780187392656,618.7743934989272,613.1896097390161
2023-10-02 12:16:08.850,1.008,0.0,1.004,0.0,0.0,0.0,399.209,0.3,9.988,100.0,0.5887981378876525,1.7323780195180356,616.8974090070727,618.3198084437834,619.2585923257092,618.3272857333371,613.501698486065
